# repetition_set	DC_control_TGAC_set	DC_control_DFL_set	DC_voltage_6_0_0
# "Repetition"	"TGAC"	"DFL"	"DC voltage"
# 4	125	75
3	0.263693548387097	0.698378378378379	0.0454842755779354
3	0.263693548387097	0.700405405405406	0.0310460669871061
3	0.263693548387097	0.702432432432433	0.024424811169604
3	0.263693548387097	0.70445945945946	0.191966918440528
3	0.263693548387097	0.706486486486487	0.126566323338674
3	0.263693548387097	0.708513513513514	0.082533974212253
3	0.263693548387097	0.710540540540541	0.0537270771343556
3	0.263693548387097	0.712567567567568	0.0364256656748301
3	0.263693548387097	0.714594594594595	0.0263660639353017
3	0.263693548387097	0.716621621621622	0.0200417486839093
3	0.263693548387097	0.718648648648649	0.0168900282291904
3	0.263693548387097	0.720675675675676	0.0135483634699015
3	0.263693548387097	0.722702702702703	0.0123804379339284
3	0.263693548387097	0.72472972972973	0.00925532921339737
3	0.263693548387097	0.726756756756757	0.0102709697108415
3	0.263693548387097	0.728783783783784	0.0102581521324483
3	0.263693548387097	0.730810810810811	0.00834644083314255
3	0.263693548387097	0.732837837837838	0.00977730983443957
3	0.263693548387097	0.734864864864865	0.00769951934081021
3	0.263693548387097	0.736891891891892	0.00470856794079495
3	0.263693548387097	0.738918918918919	0.00396600289921412
3	0.263693548387097	0.740945945945946	0.00470344090943766
3	0.263693548387097	0.742972972972973	0.0102837872892347
3	0.263693548387097	0.745	0.00785699244678411

3	0.265709677419355	0.595	0.00328783093003734
3	0.265709677419355	0.597027027027027	-0.002272678721294
3	0.265709677419355	0.599054054054054	-0.000209842069123405
3	0.265709677419355	0.601081081081081	-0.00109779507133597
3	0.265709677419355	0.603108108108108	-0.000740978103303625
3	0.265709677419355	0.605135135135135	-0.00237778286411844
3	0.265709677419355	0.607162162162162	-0.00335301747158011
3	0.265709677419355	0.609189189189189	-0.00363677424277107
3	0.265709677419355	0.611216216216216	-0.00138899824521254
3	0.265709677419355	0.613243243243243	0.000387151903562929
3	0.265709677419355	0.61527027027027	-0.000320073243305154
3	0.265709677419355	0.617297297297297	-0.00122993820096135
3	0.265709677419355	0.619324324324324	0.000664316777294535
3	0.265709677419355	0.621351351351352	-0.00038208590829331
3	0.265709677419355	0.623378378378379	-0.0024103761348898
3	0.265709677419355	0.625405405405406	2.2644388494661e-05
3	0.265709677419355	0.627432432432433	0.000495857175555008
3	0.265709677419355	0.62945945945946	0.002291721980621
3	0.265709677419355	0.631486486486487	0.00225497825589376
3	0.265709677419355	0.633513513513514	0.00699522392614629
3	0.265709677419355	0.635540540540541	0.00802758831158918
3	0.265709677419355	0.637567567567568	0.01291786068513
3	0.265709677419355	0.639594594594595	0.017487144274052
3	0.265709677419355	0.641621621621622	0.0299187914854657
3	0.265709677419355	0.643648648648649	0.0545226214999618
3	0.265709677419355	0.645675675675676	0.124751232166018
3	0.265709677419355	0.647702702702703	0.268470893415732
3	0.265709677419355	0.64972972972973	0.394578530556191
3	0.265709677419355	0.651756756756757	0.465885648889906
3	0.265709677419355	0.653783783783784	0.49019943541619
3	0.265709677419355	0.655810810810811	0.476784740978103
3	0.265709677419355	0.657837837837838	0.403269825284199
3	0.265709677419355	0.659864864864865	0.308709788662547
3	0.265709677419355	0.661891891891892	0.212755321583887
3	0.265709677419355	0.663918918918919	0.137739345387961
3	0.265709677419355	0.665945945945946	0.0857748073548486
3	0.265709677419355	0.667972972972973	0.0538288242923628
3	0.265709677419355	0.67	0.0348666208896009
3	0.265709677419355	0.672027027027027	0.0228281681544212
3	0.265709677419355	0.674054054054054	0.288038757915618
3	0.265709677419355	0.676081081081081	0.453150713359274
3	0.265709677419355	0.678108108108108	0.517661646448463
3	0.265709677419355	0.680135135135135	0.527206286717021
3	0.265709677419355	0.682162162162162	0.466285313191424
3	0.265709677419355	0.684189189189189	0.364380010681315
3	0.265709677419355	0.686216216216216	0.260263065537499
3	0.265709677419355	0.688243243243243	0.162478797589075
3	0.265709677419355	0.69027027027027	0.12517256427863
3	0.265709677419355	0.692297297297297	0.0755610894941634
3	0.265709677419355	0.694324324324324	0.0516601510643167
3	0.265709677419355	0.696351351351352	0.0383739986266879
3	0.265709677419355	0.698378378378379	0.0321544823376821
3	0.265709677419355	0.700405405405406	0.0235880674448767
3	0.265709677419355	0.702432432432433	0.0184573128862439
3	0.265709677419355	0.70445945945946	0.117718104829481
3	0.265709677419355	0.706486486486487	0.0802492103456169
3	0.265709677419355	0.708513513513514	0.0516340886549171
3	0.265709677419355	0.710540540540541	0.0372486152437628
3	0.265709677419355	0.712567567567568	0.0284256656748302
3	0.265709677419355	0.714594594594595	0.0224255130846112
3	0.265709677419355	0.716621621621622	0.0177630273899442
3	0.265709677419355	0.718648648648649	0.0155482719157701
3	0.265709677419355	0.720675675675676	0.0115030441748683
3	0.265709677419355	0.722702702702703	0.0121301899748226
3	0.265709677419355	0.72472972972973	0.0103115587090867
3	0.265709677419355	0.726756756756757	0.00770733196002132
3	0.265709677419355	0.728783783783784	0.00915504692149229
3	0.265709677419355	0.730810810810811	0.00984969863431749
3	0.265709677419355	0.732837837837838	0.0090492103456168
3	0.265709677419355	0.734864864864865	0.0073993438620584
3	0.265709677419355	0.736891891891892	0.00666166170748451
3	0.265709677419355	0.738918918918919	0.0086422827496757
3	0.265709677419355	0.740945945945946	0.00608987563897149
3	0.265709677419355	0.742972972972973	0.00921480125123975
3	0.265709677419355	0.745	0.00630350194552525

3	0.267725806451613	0.595	-0.000938612954909615
3	0.267725806451613	0.597027027027027	-0.000405828946364572
3	0.267725806451613	0.599054054054054	-0.00269083695735106
3	0.267725806451613	0.601081081081081	-0.0016393682764935
3	0.267725806451613	0.603108108108108	-0.00275425345235373
3	0.267725806451613	0.605135135135135	-0.00180685130083165
3	0.267725806451613	0.607162162162162	-0.00242301060502025
3	0.267725806451613	0.609189189189189	-0.00272452887769898
3	0.267725806451613	0.611216216216216	-0.00196939040207527
3	0.267725806451613	0.613243243243243	-0.00346147859922183
3	0.267725806451613	0.61527027027027	-0.00209488059815369
3	0.267725806451613	0.617297297297297	-0.00176473640039677
3	0.267725806451613	0.619324324324324	-0.00293852140077825
3	0.267725806451613	0.621351351351352	0.000494026092927413
3	0.267725806451613	0.623378378378379	-0.000998428320744681
3	0.267725806451613	0.625405405405406	0.000720592050049548
3	0.267725806451613	0.627432432432433	1.51979858090732e-05
3	0.267725806451613	0.62945945945946	0.000871290150301336
3	0.267725806451613	0.631486486486487	0.0028108949416342
3	0.267725806451613	0.633513513513514	0.00435095750362397
3	0.267725806451613	0.635540540540541	0.0102771953917753
3	0.267725806451613	0.637567567567568	0.0158283665217059
3	0.267725806451613	0.639594594594595	0.0261164873731593
3	0.267725806451613	0.641621621621622	0.048575326161593
3	0.267725806451613	0.643648648648649	0.127938109407187
3	0.267725806451613	0.645675675675676	0.265183978027009
3	0.267725806451613	0.647702702702703	0.397648584725719
3	0.267725806451613	0.64972972972973	0.462571328297856
3	0.267725806451613	0.651756756756757	0.481607263294423
3	0.267725806451613	0.653783783783784	0.455411856260014
3	0.267725806451613	0.655810810810811	0.385094010833905
3	0.267725806451613	0.657837837837838	0.288424689097429
3	0.267725806451613	0.659864864864865	0.205513023575189
3	0.267725806451613	0.661891891891892	0.13052976272221
3	0.267725806451613	0.663918918918919	0.0827282520790418
3	0.267725806451613	0.665945945945946	0.0532462958724345
3	0.267725806451613	0.667972972972973	0.0331709163042648
3	0.267725806451613	0.67	0.0260432440680552
3	0.267725806451613	0.672027027027027	0.0190179293507285
3	0.267725806451613	0.674054054054054	0.334162630655375
3	0.267725806451613	0.676081081081081	0.511744380865186
3	0.267725806451613	0.678108108108108	0.518417639429313
3	0.267725806451613	0.680135135135135	0.455949217975128
3	0.267725806451613	0.682162162162162	0.357482749675746
3	0.267725806451613	0.684189189189189	0.247173205157549
3	0.267725806451613	0.686216216216216	0.15787618829633
3	0.267725806451613	0.688243243243243	0.101832547493706
3	0.267725806451613	0.69027027027027	0.0744385137712673
3	0.267725806451613	0.692297297297297	0.0517257648584725
3	0.267725806451613	0.694324324324324	0.0330131990539405
3	0.267725806451613	0.696351351351352	0.0247121690699625
3	0.267725806451613	0.698378378378379	0.0234558022430761
3	0.267725806451613	0.700405405405406	0.0185569237811856
3	0.267725806451613	0.702432432432433	0.014060700389105
3	0.267725806451613	0.70445945945946	0.0711207751583123
3	0.267725806451613	0.706486486486487	0.0506101472495612
3	0.267725806451613	0.708513513513514	0.0355501029983977
3	0.267725806451613	0.710540540540541	0.0259757991912718
3	0.267725806451613	0.712567567567568	0.020355535210193
3	0.267725806451613	0.714594594594595	0.0175515983825436
3	0.267725806451613	0.716621621621622	0.013657007705806
3	0.267725806451613	0.718648648648649	0.0126502784771496
3	0.267725806451613	0.720675675675676	0.0091924010070954
3	0.267725806451613	0.722702702702703	0.00832031738765541
3	0.267725806451613	0.72472972972973	0.00726024261844811
3	0.267725806451613	0.726756756756757	0.00792278934920267
3	0.267725806451613	0.728783783783784	0.00669877164873728
3	0.267725806451613	0.730810810810811	0.00754601358052943
3	0.267725806451613	0.732837837837838	0.00803186083772025
3	0.267725806451613	0.734864864864865	0.00454035248340577
3	0.267725806451613	0.736891891891892	0.00638028534370942
3	0.267725806451613	0.738918918918919	0.00629581139848932
3	0.267725806451613	0.740945945945946	0.00492787060349427
3	0.267725806451613	0.742972972972973	0.00684110780498967
3	0.267725806451613	0.745	0.00846265354390778

3	0.269741935483871	0.595	-0.00197738612954912
3	0.269741935483871	0.597027027027027	-0.00186147859922183
3	0.269741935483871	0.599054054054054	-0.00463593499656674
3	0.269741935483871	0.601081081081081	-0.000930373083085407
3	0.269741935483871	0.603108108108108	-0.0034098420691234
3	0.269741935483871	0.605135135135135	-0.00118666361486233
3	0.269741935483871	0.607162162162162	-0.00209518577859163
3	0.269741935483871	0.609189189189189	0.000437384603646865
3	0.269741935483871	0.611216216216216	-0.00128114747844666
3	0.269741935483871	0.613243243243243	-0.00143208972304879
3	0.269741935483871	0.61527027027027	-0.00247928587777526
3	0.269741935483871	0.617297297297297	8.51453421835335e-05
3	0.269741935483871	0.619324324324324	0.00149581139848932
3	0.269741935483871	0.621351351351352	-0.00162606240939959
3	0.269741935483871	0.623378378378379	-0.00129970244907305
3	0.269741935483871	0.625405405405406	-0.000183718623636254
3	0.269741935483871	0.627432432432433	0.00180630197604329
3	0.269741935483871	0.62945945945946	0.00372924391546498
3	0.269741935483871	0.631486486486487	0.00750304417486835
3	0.269741935483871	0.633513513513514	0.0133120927748531
3	0.269741935483871	0.635540540540541	0.0189604333562218
3	0.269741935483871	0.637567567567568	0.0314401159685663
3	0.269741935483871	0.639594594594595	0.0660899977111467
3	0.269741935483871	0.641621621621622	0.158285740444038
3	0.269741935483871	0.643648648648649	0.311415274280919
3	0.269741935483871	0.645675675675676	0.424183779659724
3	0.269741935483871	0.647702702702703	0.478038361181048
3	0.269741935483871	0.64972972972973	0.487942381933318
3	0.269741935483871	0.651756756756757	0.449491660944533
3	0.269741935483871	0.653783783783784	0.359172961013199
3	0.269741935483871	0.655810810810811	0.25923515678645
3	0.269741935483871	0.657837837837838	0.176181460288396
3	0.269741935483871	0.659864864864865	0.109542259861143
3	0.269741935483871	0.661891891891892	0.069672816052491
3	0.269741935483871	0.663918918918919	0.0453825284199282
3	0.269741935483871	0.665945945945946	0.0298511635004196
3	0.269741935483871	0.667972972972973	0.0219294117647058
3	0.269741935483871	0.67	0.0168870984969863
3	0.269741935483871	0.672027027027027	0.0125649500267032
3	0.269741935483871	0.674054054054054	0.422582436865797
3	0.269741935483871	0.676081081081081	0.500577706569009
3	0.269741935483871	0.678108108108108	0.421875333791104
3	0.269741935483871	0.680135135135135	0.317459189745937
3	0.269741935483871	0.682162162162162	0.208871717402915
3	0.269741935483871	0.684189189189189	0.133235858701458
3	0.269741935483871	0.686216216216216	0.0824280155642024
3	0.269741935483871	0.688243243243243	0.0531975280384526
3	0.269741935483871	0.69027027027027	0.0423208361943998
3	0.269741935483871	0.692297297297297	0.0303777828641183
3	0.269741935483871	0.694324324324324	0.0216120851453421
3	0.269741935483871	0.696351351351352	0.0198496070801861
3	0.269741935483871	0.698378378378379	0.0167594110017547
3	0.269741935483871	0.700405405405406	0.0129914702067597
3	0.269741935483871	0.702432432432433	0.0118190890363927
3	0.269741935483871	0.70445945945946	0.0399072861829556
3	0.269741935483871	0.706486486486487	0.0312233157854581
3	0.269741935483871	0.708513513513514	0.0227380788891431
3	0.269741935483871	0.710540540540541	0.0179567559319447
3	0.269741935483871	0.712567567567568	0.0149617761501487
3	0.269741935483871	0.714594594594595	0.0127512932021057
3	0.269741935483871	0.716621621621622	0.0117620813305867
3	0.269741935483871	0.718648648648649	0.00965481040665288
3	0.269741935483871	0.720675675675676	0.00733488975356675
3	0.269741935483871	0.722702702702703	0.00852454413672078
3	0.269741935483871	0.72472972972973	0.00749944304570073
3	0.269741935483871	0.726756756756757	0.00605349813076978
3	0.269741935483871	0.728783783783784	0.00783526359960322
3	0.269741935483871	0.730810810810811	0.00568276493476764
3	0.269741935483871	0.732837837837838	0.00572097352559697
3	0.269741935483871	0.734864864864865	0.0045841153582055
3	0.269741935483871	0.736891891891892	0.00618106355382615
3	0.269741935483871	0.738918918918919	0.00573830777447161
3	0.269741935483871	0.740945945945946	0.00888624399176009
3	0.269741935483871	0.742972972972973	0.00709007400625615
3	0.269741935483871	0.745	0.00739128709849693

3	0.271758064516129	0.595	-0.00151430533302819
3	0.271758064516129	0.597027027027027	-0.0030587624933242
3	0.271758064516129	0.599054054054054	-0.00227005416952778
3	0.271758064516129	0.601081081081081	-0.0025364156557565
3	0.271758064516129	0.603108108108108	-0.00124855420767531
3	0.271758064516129	0.605135135135135	-0.00253226520180059
3	0.271758064516129	0.607162162162162	-0.00337456321049825
3	0.271758064516129	0.609189189189189	-0.00217569237811861
3	0.271758064516129	0.611216216216216	-0.00248453498130773
3	0.271758064516129	0.613243243243243	-0.00185696192874041
3	0.271758064516129	0.61527027027027	-0.000869031815060689
3	0.271758064516129	0.617297297297297	-0.000701487754634955
3	0.271758064516129	0.619324324324324	0.000206912336919157
3	0.271758064516129	0.621351351351352	-0.00103968871595334
3	0.271758064516129	0.623378378378379	-0.000893507286182979
3	0.271758064516129	0.625405405405406	0.00240714122224762
3	0.271758064516129	0.627432432432433	0.00303154039826043
3	0.271758064516129	0.62945945945946	0.00660312809948877
3	0.271758064516129	0.631486486486487	0.0113975738155184
3	0.271758064516129	0.633513513513514	0.0172794384679941
3	0.271758064516129	0.635540540540541	0.0300246280613412
3	0.271758064516129	0.637567567567568	0.0617779201953154
3	0.271758064516129	0.639594594594595	0.143709040970474
3	0.271758064516129	0.641621621621622	0.289893278400855
3	0.271758064516129	0.643648648648649	0.407592584115358
3	0.271758064516129	0.645675675675676	0.459786861982147
3	0.271758064516129	0.647702702702703	0.468613778896773
3	0.271758064516129	0.64972972972973	0.430307469291218
3	0.271758064516129	0.651756756756757	0.355370168612192
3	0.271758064516129	0.653783783783784	0.262078217746243
3	0.271758064516129	0.655810810810811	0.17425204852369
3	0.271758064516129	0.657837837837838	0.111002853437095
3	0.271758064516129	0.659864864864865	0.0714655680170901
3	0.271758064516129	0.661891891891892	0.0430154268711375
3	0.271758064516129	0.663918918918919	0.0300615548943312
3	0.271758064516129	0.665945945945946	0.0226584267948424
3	0.271758064516129	0.667972972972973	0.0164149843595025
3	0.271758064516129	0.67	0.0124497138933394
3	0.271758064516129	0.672027027027027	0.00946511024643316
3	0.271758064516129	0.674054054054054	0.427197619592584
3	0.271758064516129	0.676081081081081	0.416043213550011
3	0.271758064516129	0.678108108108108	0.311864072632944
3	0.271758064516129	0.680135135135135	0.209307087815671
3	0.271758064516129	0.682162162162162	0.129851956969559
3	0.271758064516129	0.684189189189189	0.081774746318761
3	0.271758064516129	0.686216216216216	0.0515782406347752
3	0.271758064516129	0.688243243243243	0.0351871824216067
3	0.271758064516129	0.69027027027027	0.0288627450980391
3	0.271758064516129	0.692297297297297	0.0213334554055084
3	0.271758064516129	0.694324324324324	0.0159249866483558
3	0.271758064516129	0.696351351351352	0.0151493400473029
3	0.271758064516129	0.698378378378379	0.011214770733196
3	0.271758064516129	0.700405405405406	0.0098741130693522
3	0.271758064516129	0.702432432432433	0.00666666666666662
3	0.271758064516129	0.70445945945946	0.0293608606088349
3	0.271758064516129	0.706486486486487	0.0198517433432516
3	0.271758064516129	0.708513513513514	0.0186143587396047
3	0.271758064516129	0.710540540540541	0.015425833524071
3	0.271758064516129	0.712567567567568	0.011765133134966
3	0.271758064516129	0.714594594594595	0.00883741512169064
3	0.271758064516129	0.716621621621622	0.00785357442587926
3	0.271758064516129	0.718648648648649	0.00621988250553135
3	0.271758064516129	0.720675675675676	0.00721379415579457
3	0.271758064516129	0.722702702702703	0.00612289616235595
3	0.271758064516129	0.72472972972973	0.00491267261768516
3	0.271758064516129	0.726756756756757	0.00500880445563435
3	0.271758064516129	0.728783783783784	0.00600894178683142
3	0.271758064516129	0.730810810810811	0.00647440299076825
3	0.271758064516129	0.732837837837838	0.0053628747997253
3	0.271758064516129	0.734864864864865	0.00655991454947734
3	0.271758064516129	0.736891891891892	0.00535011825741966
3	0.271758064516129	0.738918918918919	0.00728758678568699
3	0.271758064516129	0.740945945945946	0.00651548027771415
3	0.271758064516129	0.742972972972973	0.00583474479285874
3	0.271758064516129	0.745	0.00615494010833901

3	0.273774193548387	0.595	-0.000726939803158657
3	0.273774193548387	0.597027027027027	-0.000911818112459025
3	0.273774193548387	0.599054054054054	-0.00232632944228278
3	0.273774193548387	0.601081081081081	-0.00321361104753188
3	0.273774193548387	0.603108108108108	-0.00247440299076832
3	0.273774193548387	0.605135135135135	-0.0012911573968109
3	0.273774193548387	0.607162162162162	-0.00422766460669873
3	0.273774193548387	0.609189189189189	-0.00267112230106054
3	0.273774193548387	0.611216216216216	-0.000782787823300551
3	0.273774193548387	0.613243243243243	-0.0026989547570001
3	0.273774193548387	0.61527027027027	-0.00103852903028919
3	0.273774193548387	0.617297297297297	-0.000626779583428741
3	0.273774193548387	0.619324324324324	0.00240592050049588
3	0.273774193548387	0.621351351351352	0.00101655603875788
3	0.273774193548387	0.623378378378379	0.00151552605477985
3	0.273774193548387	0.625405405405406	0.00449591821164259
3	0.273774193548387	0.627432432432433	0.0103689936675059
3	0.273774193548387	0.62945945945946	0.0128204470893415
3	0.273774193548387	0.631486486486487	0.0219459525444418
3	0.273774193548387	0.633513513513514	0.036841199359121
3	0.273774193548387	0.635540540540541	0.0816166018158236
3	0.273774193548387	0.637567567567568	0.18669517051957
3	0.273774193548387	0.639594594594595	0.339885130083162
3	0.273774193548387	0.641621621621622	0.430605569542992
3	0.273774193548387	0.643648648648649	0.473294819562066
3	0.273774193548387	0.645675675675676	0.464366338597696
3	0.273774193548387	0.647702702702703	0.400323613336385
3	0.273774193548387	0.64972972972973	0.324878431372549
3	0.273774193548387	0.651756756756757	0.238390844586862
3	0.273774193548387	0.653783783783784	0.154157320515755
3	0.273774193548387	0.655810810810811	0.0995808041504541
3	0.273774193548387	0.657837837837838	0.0650677042801556
3	0.273774193548387	0.659864864864865	0.0412760204470892
3	0.273774193548387	0.661891891891892	0.0300724193179217
3	0.273774193548387	0.663918918918919	0.0209080949111161
3	0.273774193548387	0.665945945945946	0.0148784008545052
3	0.273774193548387	0.667972972972973	0.0137837796597238
3	0.273774193548387	0.67	0.00927705806057826
3	0.273774193548387	0.672027027027027	0.00950795757991908
3	0.273774193548387	0.674054054054054	0.366703349355306
3	0.273774193548387	0.676081081081081	0.285336324101625
3	0.273774193548387	0.678108108108108	0.184791454947738
3	0.273774193548387	0.680135135135135	0.116754406042573
3	0.273774193548387	0.682162162162162	0.0697463645380331
3	0.273774193548387	0.684189189189189	0.0459813534752421
3	0.273774193548387	0.686216216216216	0.0330741130693522
3	0.273774193548387	0.688243243243243	0.0234097199969481
3	0.273774193548387	0.69027027027027	0.0191382925154497
3	0.273774193548387	0.692297297297297	0.0165663538567177
3	0.273774193548387	0.694324324324324	0.0123502250705729
3	0.273774193548387	0.696351351351352	0.013099992370489
3	0.273774193548387	0.698378378378379	0.0111718013275349
3	0.273774193548387	0.700405405405406	0.00885914396887155
3	0.273774193548387	0.702432432432433	0.00867212939650564
3	0.273774193548387	0.70445945945946	0.018567055771725
3	0.273774193548387	0.706486486486487	0.0134298924238956
3	0.273774193548387	0.708513513513514	0.0122283970397497
3	0.273774193548387	0.710540540540541	0.0115931334401464
3	0.273774193548387	0.712567567567568	0.0108947585259784
3	0.273774193548387	0.714594594594595	0.0102686503395132
3	0.273774193548387	0.716621621621622	0.00810144197756919
3	0.273774193548387	0.718648648648649	0.00719682612344543
3	0.273774193548387	0.720675675675676	0.00701231403067058
3	0.273774193548387	0.722702702702703	0.00546028839551379
3	0.273774193548387	0.72472972972973	0.00407214465552753
3	0.273774193548387	0.726756756756757	0.00572195010299836
3	0.273774193548387	0.728783783783784	0.00507667658503086
3	0.273774193548387	0.730810810810811	0.00588198672465091
3	0.273774193548387	0.732837837837838	0.00559523918516819
3	0.273774193548387	0.734864864864865	0.00592990005340653
3	0.273774193548387	0.736891891891892	0.00449103532463564
3	0.273774193548387	0.738918918918919	0.00707823300526432
3	0.273774193548387	0.740945945945946	0.00851038376440066
3	0.273774193548387	0.742972972972973	0.00524440375371934
3	0.273774193548387	0.745	0.0069609826810101

3	0.275790322580645	0.595	3.72320134279004e-05
3	0.275790322580645	0.597027027027027	-0.00200625619897768
3	0.275790322580645	0.599054054054054	-0.00217221332112615
3	0.275790322580645	0.601081081081081	-0.00434460975051502
3	0.275790322580645	0.603108108108108	-0.00332463569085225
3	0.275790322580645	0.605135135135135	-0.00403668268863968
3	0.275790322580645	0.607162162162162	-0.00257114518959338
3	0.275790322580645	0.609189189189189	-0.000928236820019862
3	0.275790322580645	0.611216216216216	-0.000360845349813114
3	0.275790322580645	0.613243243243243	-0.00137557030594341
3	0.275790322580645	0.61527027027027	-0.000260807202258369
3	0.275790322580645	0.617297297297297	0.00217416647592885
3	0.275790322580645	0.619324324324324	0.00269462119478138
3	0.275790322580645	0.621351351351352	0.0032667734798199
3	0.275790322580645	0.623378378378379	0.00605557335774771
3	0.275790322580645	0.625405405405406	0.00899000534065762
3	0.275790322580645	0.627432432432433	0.0129383688105592
3	0.275790322580645	0.62945945945946	0.0207073472190432
3	0.275790322580645	0.631486486486487	0.0383865110246432
3	0.275790322580645	0.633513513513514	0.0836497138933395
3	0.275790322580645	0.635540540540541	0.201384115358206
3	0.275790322580645	0.637567567567568	0.351821896696422
3	0.275790322580645	0.639594594594595	0.441453330281529
3	0.275790322580645	0.641621621621622	0.475079636835279
3	0.275790322580645	0.643648648648649	0.453821194781414
3	0.275790322580645	0.645675675675676	0.388419134813458
3	0.275790322580645	0.647702702702703	0.29854239719234
3	0.275790322580645	0.64972972972973	0.21199645990692
3	0.275790322580645	0.651756756756757	0.152906813153277
3	0.275790322580645	0.653783783783784	0.0932606393530176
3	0.275790322580645	0.655810810810811	0.0575212024109254
3	0.275790322580645	0.657837837837838	0.0376310673685816
3	0.275790322580645	0.659864864864865	0.026428198672465
3	0.275790322580645	0.661891891891892	0.0205371786068512
3	0.275790322580645	0.663918918918919	0.0151450675211718
3	0.275790322580645	0.665945945945946	0.0130896772716868
3	0.275790322580645	0.667972972972973	0.0101629358358129
3	0.275790322580645	0.67	0.00702952620737005
3	0.275790322580645	0.672027027027027	0.00771386282139311
3	0.275790322580645	0.674054054054054	0.278245090409705
3	0.275790322580645	0.676081081081081	0.177005203326467
3	0.275790322580645	0.678108108108108	0.111829892423896
3	0.275790322580645	0.680135135135135	0.0702369726100557
3	0.275790322580645	0.682162162162162	0.04320708018616
3	0.275790322580645	0.684189189189189	0.0291772030212862
3	0.275790322580645	0.686216216216216	0.023253162432288
3	0.275790322580645	0.688243243243243	0.0186594033722438
3	0.275790322580645	0.69027027027027	0.016935744258793
3	0.275790322580645	0.692297297297297	0.0120351567864499
3	0.275790322580645	0.694324324324324	0.0109687953002212
3	0.275790322580645	0.696351351351352	0.0102615701533531
3	0.275790322580645	0.698378378378379	0.00876899366750587
3	0.275790322580645	0.700405405405406	0.00825781643396653
3	0.275790322580645	0.702432432432433	0.00769347676813912
3	0.275790322580645	0.70445945945946	0.0161993438620584
3	0.275790322580645	0.706486486486487	0.011430716411078
3	0.275790322580645	0.708513513513514	0.0112582894636453
3	0.275790322580645	0.710540540540541	0.0101495689326314
3	0.275790322580645	0.712567567567568	0.00639310292210264
3	0.275790322580645	0.714594594594595	0.00750383764400698
3	0.275790322580645	0.716621621621622	0.00570931563286788
3	0.275790322580645	0.718648648648649	0.0076182803082322
3	0.275790322580645	0.720675675675676	0.00640408941786827
3	0.275790322580645	0.722702702702703	0.00654654764629582
3	0.275790322580645	0.72472972972973	0.00592007324330506
3	0.275790322580645	0.726756756756757	0.00689427023727774
3	0.275790322580645	0.728783783783784	0.00583437857633321
3	0.275790322580645	0.730810810810811	0.0048026245517662
3	0.275790322580645	0.732837837837838	0.00799340810254058
3	0.275790322580645	0.734864864864865	0.0077161821927214
3	0.275790322580645	0.736891891891892	0.00668473334859231
3	0.275790322580645	0.738918918918919	0.00938460364690618
3	0.275790322580645	0.740945945945946	0.0104910658426794
3	0.275790322580645	0.742972972972973	0.00592214847028301
3	0.275790322580645	0.745	0.00772314030670629

3	0.277806451612903	0.595	-0.00296812390325784
3	0.277806451612903	0.597027027027027	-0.000634287022201915
3	0.277806451612903	0.599054054054054	-0.00139894712748916
3	0.277806451612903	0.601081081081081	-0.00405011062790879
3	0.277806451612903	0.603108108108108	-0.00224136720836198
3	0.277806451612903	0.605135135135135	-0.00213614099336237
3	0.277806451612903	0.607162162162162	-0.0020953688868544
3	0.277806451612903	0.609189189189189	-0.000595040817883606
3	0.277806451612903	0.611216216216216	-0.000985976958876973
3	0.277806451612903	0.613243243243243	0.00200540169375139
3	0.277806451612903	0.61527027027027	0.00137264057373919
3	0.277806451612903	0.617297297297297	0.00204690623331041
3	0.277806451612903	0.619324324324324	0.00525825894560155
3	0.277806451612903	0.621351351351352	0.00390710307469287
3	0.277806451612903	0.623378378378379	0.00640006103608754
3	0.277806451612903	0.625405405405406	0.010557900358587
3	0.277806451612903	0.627432432432433	0.0220304875257495
3	0.277806451612903	0.62945945945946	0.036317265583276
3	0.277806451612903	0.631486486486487	0.0754612344548714
3	0.277806451612903	0.633513513513514	0.190413000686656
3	0.277806451612903	0.635540540540541	0.346348363469902
3	0.277806451612903	0.637567567567568	0.43823508049134
3	0.277806451612903	0.639594594594595	0.474550576028076
3	0.277806451612903	0.641621621621622	0.456461615930419
3	0.277806451612903	0.643648648648649	0.384836804760815
3	0.277806451612903	0.645675675675676	0.294106416418708
3	0.277806451612903	0.647702702702703	0.20651584649424
3	0.277806451612903	0.64972972972973	0.138577248798352
3	0.277806451612903	0.651756756756757	0.0986831464103152
3	0.277806451612903	0.653783783783784	0.0635222705424582
3	0.277806451612903	0.655810810810811	0.0410968184939344
3	0.277806451612903	0.657837837837838	0.0285889372091248
3	0.277806451612903	0.659864864864865	0.0212556343938353
3	0.277806451612903	0.661891891891892	0.0132977492942702
3	0.277806451612903	0.663918918918919	0.0153184710460059
3	0.277806451612903	0.665945945945946	0.0116499580376897
3	0.277806451612903	0.667972972972973	0.00712327763790336
3	0.277806451612903	0.67	0.00563759822995342
3	0.277806451612903	0.672027027027027	0.00767925535973139
3	0.277806451612903	0.674054054054054	0.185493614099336
3	0.277806451612903	0.676081081081081	0.115797299153125
3	0.277806451612903	0.678108108108108	0.071826291294728
3	0.277806451612903	0.680135135135135	0.0459623712520026
3	0.277806451612903	0.682162162162162	0.0318772564278629
3	0.277806451612903	0.684189189189189	0.0251285572594796
