# repetition_set	DC_control_TGAC_set	DC_control_DBL_set	DC_voltage_2_0_0
# "Repetition"	"TGAC"	"DBL"	"DC voltage"
# 4	125	75
2	0.251596774193548	0.0835945945945946	0.0901793545433739
2	0.251596774193548	0.0856216216216216	0.120731273365378
2	0.251596774193548	0.0876486486486487	0.158190463111315
2	0.251596774193548	0.0896756756756757	0.208241702906844
2	0.251596774193548	0.0917027027027027	0.255865537499046
2	0.251596774193548	0.0937297297297297	0.317314900434882
2	0.251596774193548	0.0957567567567568	0.347978027008469
2	0.251596774193548	0.0977837837837838	0.389755947203784
2	0.251596774193548	0.0998108108108108	0.417691981383993
2	0.251596774193548	0.101837837837838	0.44065430685893
2	0.251596774193548	0.103864864864865	0.456078736552987
2	0.251596774193548	0.105891891891892	0.484334172579538
2	0.251596774193548	0.107918918918919	0.489283955138476
2	0.251596774193548	0.109945945945946	0.492092835889219
2	0.251596774193548	0.111972972972973	0.486687418936446
2	0.251596774193548	0.114	0.472896742198825
2	0.251596774193548	0.116027027027027	0.449830899519341
2	0.251596774193548	0.118054054054054	0.425775906004425
2	0.251596774193548	0.120081081081081	0.395499992370489
2	0.251596774193548	0.122108108108108	0.362965499351492
2	0.251596774193548	0.124135135135135	0.32589694056611
2	0.251596774193548	0.126162162162162	0.294056549935149
2	0.251596774193548	0.128189189189189	0.256573495078966
2	0.251596774193548	0.130216216216216	0.227056931410697
2	0.251596774193548	0.132243243243243	0.191220141908904
2	0.251596774193548	0.13427027027027	0.137136491950866
2	0.251596774193548	0.136297297297297	0.0880615243762876
2	0.251596774193548	0.138324324324324	0.0557274738689249
2	0.251596774193548	0.140351351351351	0.0464158083466849
2	0.251596774193548	0.142378378378378	0.0305461814297703
2	0.251596774193548	0.144405405405405	0.0282312657358663
2	0.251596774193548	0.146432432432432	0.035814023041123
2	0.251596774193548	0.148459459459459	0.0413747158007171
2	0.251596774193548	0.150486486486486	0.0510110933089188
2	0.251596774193548	0.152513513513514	0.0645140459296559
2	0.251596774193548	0.154540540540541	0.0826796673533227
2	0.251596774193548	0.156567567567568	0.104448737315938
2	0.251596774193548	0.158594594594595	0.137119279774167
2	0.251596774193548	0.160621621621622	0.17639227893492
2	0.251596774193548	0.162648648648649	0.222269260700389
2	0.251596774193548	0.164675675675676	0.269253864347295
2	0.251596774193548	0.166702702702703	0.31721834134432
2	0.251596774193548	0.16872972972973	0.355338979171435
2	0.251596774193548	0.170756756756757	0.393566002899214
2	0.251596774193548	0.172783783783784	0.429493125810635
2	0.251596774193548	0.174810810810811	0.454964217593652
2	0.251596774193548	0.176837837837838	0.485366842145418
2	0.251596774193548	0.178864864864865	0.504579781795987
2	0.251596774193548	0.180891891891892	0.516242313267719
2	0.251596774193548	0.182918918918919	0.52021802090486
2	0.251596774193548	0.184945945945946	0.516529182879377
2	0.251596774193548	0.186972972972973	0.499671747920958
2	0.251596774193548	0.189	0.47982800030518

2	0.253612903225806	0.039	0.00252140077821008
2	0.253612903225806	0.041027027027027	0.00318858625162122
2	0.253612903225806	0.0430540540540541	0.00494642557412066
2	0.253612903225806	0.0450810810810811	0.00598892195010295
2	0.253612903225806	0.0471081081081081	0.00668802929732199
2	0.253612903225806	0.0491351351351351	0.00813482871747916
2	0.253612903225806	0.0511621621621622	0.00748076600289917
2	0.253612903225806	0.0531891891891892	0.0095425040054932
2	0.253612903225806	0.0552162162162162	0.00992605477988856
2	0.253612903225806	0.0572432432432433	0.0117615320057984
2	0.253612903225806	0.0592702702702703	0.0135564812695506
2	0.253612903225806	0.0612972972972973	0.0147770809491111
2	0.253612903225806	0.0633243243243243	0.0182910505836575
2	0.253612903225806	0.0653513513513514	0.018304417486839
2	0.253612903225806	0.0673783783783784	0.0273516136415655
2	0.253612903225806	0.0694054054054054	0.0282609292744334
2	0.253612903225806	0.0714324324324324	0.0399610589761195
2	0.253612903225806	0.0734594594594595	0.0476464789806972
2	0.253612903225806	0.0754864864864865	0.0652422674906538
2	0.253612903225806	0.0775135135135135	0.0913330586709393
2	0.253612903225806	0.0795405405405405	0.118955794613566
2	0.253612903225806	0.0815675675675676	0.165397482261387
2	0.253612903225806	0.0835945945945946	0.203352407110704
2	0.253612903225806	0.0856216216216216	0.256975906004425
2	0.253612903225806	0.0876486486486487	0.319593987945373
2	0.253612903225806	0.0896756756756757	0.353919829098955
2	0.253612903225806	0.0917027027027027	0.397308247501335
2	0.253612903225806	0.0937297297297297	0.419032761120012
2	0.253612903225806	0.0957567567567568	0.442178561074235
2	0.253612903225806	0.0977837837837838	0.457861539635309
2	0.253612903225806	0.0998108108108108	0.468929274433509
2	0.253612903225806	0.101837837837838	0.476807019150072
2	0.253612903225806	0.103864864864865	0.474835248340581
2	0.253612903225806	0.105891891891892	0.469687647821775
2	0.253612903225806	0.107918918918919	0.455827389944304
2	0.253612903225806	0.109945945945946	0.434546791790646
2	0.253612903225806	0.111972972972973	0.404197085526818
2	0.253612903225806	0.114	0.380785656519417
2	0.253612903225806	0.116027027027027	0.344244510566873
2	0.253612903225806	0.118054054054054	0.309951873044938
2	0.253612903225806	0.120081081081081	0.28381359578851
2	0.253612903225806	0.122108108108108	0.252916395819028
2	0.253612903225806	0.124135135135135	0.218377416647593
2	0.253612903225806	0.126162162162162	0.189565331502251
2	0.253612903225806	0.128189189189189	0.158387670710308
2	0.253612903225806	0.130216216216216	0.141484885938812
2	0.253612903225806	0.132243243243243	0.119310902571145
2	0.253612903225806	0.13427027027027	0.0903177843900207
2	0.253612903225806	0.136297297297297	0.064474006256199
2	0.253612903225806	0.138324324324324	0.0468430609597924
2	0.253612903225806	0.140351351351351	0.0443334401464865
2	0.253612903225806	0.142378378378378	0.0412758983749141
2	0.253612903225806	0.144405405405405	0.0503396353093766
2	0.253612903225806	0.146432432432432	0.0584356450751506
2	0.253612903225806	0.148459459459459	0.0765742275120165
2	0.253612903225806	0.150486486486486	0.101100907911803
2	0.253612903225806	0.152513513513514	0.131748836499581
2	0.253612903225806	0.154540540540541	0.178193148699169
2	0.253612903225806	0.156567567567568	0.217159197375448
2	0.253612903225806	0.158594594594595	0.265907377737087
2	0.253612903225806	0.160621621621622	0.311105516136416
2	0.253612903225806	0.162648648648649	0.351119737544823
2	0.253612903225806	0.164675675675676	0.387810177767605
2	0.253612903225806	0.166702702702703	0.416331303883421
2	0.253612903225806	0.16872972972973	0.452233463035019
2	0.253612903225806	0.170756756756757	0.471544853894865
2	0.253612903225806	0.172783783783784	0.480754039826047
2	0.253612903225806	0.174810810810811	0.499444266422522
2	0.253612903225806	0.176837837837838	0.502856244754711
2	0.253612903225806	0.178864864864865	0.500020141908904
2	0.253612903225806	0.180891891891892	0.490302037079423
2	0.253612903225806	0.182918918918919	0.476751781490806
2	0.253612903225806	0.184945945945946	0.449027603570611
2	0.253612903225806	0.186972972972973	0.41523894102388
2	0.253612903225806	0.189	0.386891645685511

2	0.255629032258064	0.039	0.00341905851834893
2	0.255629032258064	0.041027027027027	0.00659018844892038
2	0.255629032258064	0.0430540540540541	0.00606778057526508
2	0.255629032258064	0.0450810810810811	0.00995272755016398
2	0.255629032258064	0.0471081081081081	0.0101489585717555
2	0.255629032258064	0.0491351351351351	0.0127522697795071
2	0.255629032258064	0.0511621621621622	0.0136237430380712
2	0.255629032258064	0.0531891891891892	0.014758342870222
2	0.255629032258064	0.0552162162162162	0.0159702143892576
2	0.255629032258064	0.0572432432432433	0.0200315556572823
2	0.255629032258064	0.0592702702702703	0.0239030136568245
2	0.255629032258064	0.0612972972972973	0.0284769359884031
2	0.255629032258064	0.0633243243243243	0.0362608682383458
2	0.255629032258064	0.0653513513513514	0.0470058442053863
2	0.255629032258064	0.0673783783783784	0.0649489890897993
2	0.255629032258064	0.0694054054054054	0.0845188677805753
2	0.255629032258064	0.0714324324324324	0.117403158617533
2	0.255629032258064	0.0734594594594595	0.157534691386282
2	0.255629032258064	0.0754864864864865	0.201147722590982
2	0.255629032258064	0.0775135135135135	0.254890119783322
2	0.255629032258064	0.0795405405405405	0.306700358587015
2	0.255629032258064	0.0815675675675676	0.351344533455406
2	0.255629032258064	0.0835945945945946	0.386323338673991
2	0.255629032258064	0.0856216216216216	0.417114030670634
2	0.255629032258064	0.0876486486486487	0.437745326924544
2	0.255629032258064	0.0896756756756757	0.455835385671778
2	0.255629032258064	0.0917027027027027	0.465092240787365
2	0.255629032258064	0.0937297297297297	0.46990450904097
2	0.255629032258064	0.0957567567567568	0.473627954528115
2	0.255629032258064	0.0977837837837838	0.4678505226215
2	0.255629032258064	0.0998108108108108	0.454740581368734
2	0.255629032258064	0.101837837837838	0.431370595864805
2	0.255629032258064	0.103864864864865	0.414448279545281
2	0.255629032258064	0.105891891891892	0.377755275806821
2	0.255629032258064	0.107918918918919	0.353738002594034
2	0.255629032258064	0.109945945945946	0.320953261615931
2	0.255629032258064	0.111972972972973	0.295918760967422
2	0.255629032258064	0.114	0.253196673533227
2	0.255629032258064	0.116027027027027	0.219888303959716
2	0.255629032258064	0.118054054054054	0.19356838330663
2	0.255629032258064	0.120081081081081	0.166253696498055
2	0.255629032258064	0.122108108108108	0.143781368734264
2	0.255629032258064	0.124135135135135	0.123513603418021
2	0.255629032258064	0.126162162162162	0.106923201342794
2	0.255629032258064	0.128189189189189	0.091073716334783
2	0.255629032258064	0.130216216216216	0.0790905012588693
2	0.255629032258064	0.132243243243243	0.0650254062714579
2	0.255629032258064	0.13427027027027	0.0544582284275577
2	0.255629032258064	0.136297297297297	0.0464222781719691
2	0.255629032258064	0.138324324324324	0.0529372701609826
2	0.255629032258064	0.140351351351351	0.0671796749828336
2	0.255629032258064	0.142378378378378	0.0911252918287939
2	0.255629032258064	0.144405405405405	0.127168200198368
2	0.255629032258064	0.146432432432432	0.164116578927291
2	0.255629032258064	0.148459459459459	0.21232324711986
2	0.255629032258064	0.150486486486486	0.259057053482872
2	0.255629032258064	0.152513513513514	0.304739024948501
2	0.255629032258064	0.154540540540541	0.347679621576257
2	0.255629032258064	0.156567567567568	0.384359929808499
2	0.255629032258064	0.158594594594595	0.421280964370184
2	0.255629032258064	0.160621621621622	0.443241321431296
2	0.255629032258064	0.162648648648649	0.465944792858778
2	0.255629032258064	0.164675675675676	0.483703120469978
2	0.255629032258064	0.166702702702703	0.496154665445945
2	0.255629032258064	0.16872972972973	0.501592736705577
2	0.255629032258064	0.170756756756757	0.499384084840162
2	0.255629032258064	0.172783783783784	0.490942915999084
2	0.255629032258064	0.174810810810811	0.475062424658579
2	0.255629032258064	0.176837837837838	0.456215823605707
2	0.255629032258064	0.178864864864865	0.431184802014191
2	0.255629032258064	0.180891891891892	0.396976394293126
2	0.255629032258064	0.182918918918919	0.364471625848783
2	0.255629032258064	0.184945945945946	0.327416311894408
2	0.255629032258064	0.186972972972973	0.293676966506447
2	0.255629032258064	0.189	0.259902708476387

2	0.257645161290323	0.039	0.00959603265430682
2	0.257645161290323	0.041027027027027	0.00947707331960017
2	0.257645161290323	0.0430540540540541	0.0138457923247119
2	0.257645161290323	0.0450810810810811	0.0169274433508812
2	0.257645161290323	0.0471081081081081	0.0178766155489432
2	0.257645161290323	0.0491351351351351	0.020493049515526
2	0.257645161290323	0.0511621621621622	0.0250232700083924
2	0.257645161290323	0.0531891891891892	0.0271533684290836
2	0.257645161290323	0.0552162162162162	0.0323186083772029
2	0.257645161290323	0.0572432432432433	0.0412024109254596
2	0.257645161290323	0.0592702702702703	0.0520361943999389
2	0.257645161290323	0.0612972972972973	0.0702833600366216
2	0.257645161290323	0.0633243243243243	0.0930512245365073
2	0.257645161290323	0.0653513513513514	0.123904783703365
2	0.257645161290323	0.0673783783783784	0.164958388647288
2	0.257645161290323	0.0694054054054054	0.212400518806745
2	0.257645161290323	0.0714324324324324	0.262972518501564
2	0.257645161290323	0.0734594594594595	0.311429434653239
2	0.257645161290323	0.0754864864864865	0.357968902113375
2	0.257645161290323	0.0775135135135135	0.394480567635614
2	0.257645161290323	0.0795405405405405	0.411441092545968
2	0.257645161290323	0.0815675675675676	0.434946089875639
2	0.257645161290323	0.0835945945945946	0.453745876249332
2	0.257645161290323	0.0856216216216216	0.466029510948348
2	0.257645161290323	0.0876486486486487	0.475086289768826
2	0.257645161290323	0.0896756756756757	0.473483115892271
2	0.257645161290323	0.0917027027027027	0.469943938353551
2	0.257645161290323	0.0937297297297297	0.453465903715572
2	0.257645161290323	0.0957567567567568	0.433789028763256
2	0.257645161290323	0.0977837837837838	0.405567040512703
2	0.257645161290323	0.0998108108108108	0.378462073701076
2	0.257645161290323	0.101837837837838	0.347684992751965
2	0.257645161290323	0.103864864864865	0.3098812542916
2	0.257645161290323	0.105891891891892	0.271464042114901
2	0.257645161290323	0.107918918918919	0.242666361486229
2	0.257645161290323	0.109945945945946	0.209733730067903
2	0.257645161290323	0.111972972972973	0.187512443732357
2	0.257645161290323	0.114	0.159814511329824
2	0.257645161290323	0.116027027027027	0.143078660257878
2	0.257645161290323	0.118054054054054	0.115460440985733
2	0.257645161290323	0.120081081081081	0.100296330205234
2	0.257645161290323	0.122108108108108	0.0859055466544595
2	0.257645161290323	0.124135135135135	0.073595422293431
2	0.257645161290323	0.126162162162162	0.0639103990234225
2	0.257645161290323	0.128189189189189	0.0569859769588769
2	0.257645161290323	0.130216216216216	0.0470551003280689
2	0.257645161290323	0.132243243243243	0.0420249332417791
2	0.257645161290323	0.13427027027027	0.0443378347447928
2	0.257645161290323	0.136297297297297	0.0649992217898833
2	0.257645161290323	0.138324324324324	0.107506767376211
2	0.257645161290323	0.140351351351351	0.151833432516976
2	0.257645161290323	0.142378378378378	0.218824505989166
2	0.257645161290323	0.144405405405405	0.277709987029831
2	0.257645161290323	0.146432432432432	0.316833813992523
2	0.257645161290323	0.148459459459459	0.363892881666285
2	0.257645161290323	0.150486486486486	0.394529457541771
2	0.257645161290323	0.152513513513514	0.423903074692912
2	0.257645161290323	0.154540540540541	0.453995880064088
2	0.257645161290323	0.156567567567568	0.477208392462043
2	0.257645161290323	0.158594594594595	0.490079255359731
2	0.257645161290323	0.160621621621622	0.501473105973907
2	0.257645161290323	0.162648648648649	0.503455130846113
2	0.257645161290323	0.164675675675676	0.495926878767071
2	0.257645161290323	0.166702702702703	0.481665857938506
2	0.257645161290323	0.16872972972973	0.466435034714275
2	0.257645161290323	0.170756756756757	0.437922941939422
2	0.257645161290323	0.172783783783784	0.41540032043946
2	0.257645161290323	0.174810810810811	0.37795309376669
2	0.257645161290323	0.176837837837838	0.343155626764325
2	0.257645161290323	0.178864864864865	0.315294666971847
2	0.257645161290323	0.180891891891892	0.271661676966507
2	0.257645161290323	0.182918918918919	0.241593286030366
2	0.257645161290323	0.184945945945946	0.20845197222858
2	0.257645161290323	0.186972972972973	0.178549294270238
2	0.257645161290323	0.189	0.155483268482491

2	0.259661290322581	0.039	0.0139187304493781
2	0.259661290322581	0.041027027027027	0.0173739833676661
2	0.259661290322581	0.0430540540540541	0.0196371404592965
2	0.259661290322581	0.0450810810810811	0.0258830853742274
2	0.259661290322581	0.0471081081081081	0.0291884946974898
2	0.259661290322581	0.0491351351351351	0.0380450141145952
2	0.259661290322581	0.0511621621621622	0.0445789272907606
2	0.259661290322581	0.0531891891891892	0.0579510185397115
2	0.259661290322581	0.0552162162162162	0.0735956054016937
2	0.259661290322581	0.0572432432432433	0.100760875867857
2	0.259661290322581	0.0592702702702703	0.136560433356222
2	0.259661290322581	0.0612972972972973	0.17495341420615
2	0.259661290322581	0.0633243243243243	0.224658823529412
2	0.259661290322581	0.0653513513513514	0.273461936369879
2	0.259661290322581	0.0673783783783784	0.319767696650645
2	0.259661290322581	0.0694054054054054	0.366668070496681
2	0.259661290322581	0.0714324324324324	0.409232135500114
2	0.259661290322581	0.0734594594594595	0.424420050354772
2	0.259661290322581	0.0754864864864865	0.441780422674906
2	0.259661290322581	0.0775135135135135	0.454178072785534
2	0.259661290322581	0.0795405405405405	0.46404071107042
2	0.259661290322581	0.0815675675675676	0.467046860456245
2	0.259661290322581	0.0835945945945946	0.466418432898451
2	0.259661290322581	0.0856216216216216	0.453990997177081
2	0.259661290322581	0.0876486486486487	0.440472480354009
2	0.259661290322581	0.0896756756756757	0.415448905165179
2	0.259661290322581	0.0917027027027027	0.391011581597619
2	0.259661290322581	0.0937297297297297	0.357832425421531
2	0.259661290322581	0.0957567567567568	0.312902052338445
2	0.259661290322581	0.0977837837837838	0.299916380560006
2	0.259661290322581	0.0998108108108108	0.260151430533303
2	0.259661290322581	0.101837837837838	0.22824408331426
2	0.259661290322581	0.103864864864865	0.203335011825742
2	0.259661290322581	0.105891891891892	0.177511070420386
2	0.259661290322581	0.107918918918919	0.156628915846495
2	0.259661290322581	0.109945945945946	0.130523109788663
2	0.259661290322581	0.111972972972973	0.110274570840009
2	0.259661290322581	0.114	0.0953555809872588
2	0.259661290322581	0.116027027027027	0.0798414282444496
2	0.259661290322581	0.118054054054054	0.071398672465095
2	0.259661290322581	0.120081081081081	0.0597105668726634
2	0.259661290322581	0.122108108108108	0.0546507362478064
2	0.259661290322581	0.124135135135135	0.0476567940794994
2	0.259661290322581	0.126162162162162	0.0397244831006332
2	0.259661290322581	0.128189189189189	0.0343340199893186
2	0.259661290322581	0.130216216216216	0.0324444647898069
2	0.259661290322581	0.132243243243243	0.0331977111467154
2	0.259661290322581	0.13427027027027	0.0546882734416724
2	0.259661290322581	0.136297297297297	0.104226810101473
2	0.259661290322581	0.138324324324324	0.187957030594339
2	0.259661290322581	0.140351351351351	0.256351995117113
2	0.259661290322581	0.142378378378378	0.334145418478676
2	0.259661290322581	0.144405405405405	0.381946135652705
2	0.259661290322581	0.146432432432432	0.418525490196078
2	0.259661290322581	0.148459459459459	0.442945357442588
2	0.259661290322581	0.150486486486486	0.464875074387732
2	0.259661290322581	0.152513513513514	0.481513267719539
2	0.259661290322581	0.154540540540541	0.491394338902876
2	0.259661290322581	0.156567567567568	0.495704463263905
2	0.259661290322581	0.158594594594595	0.494249179827573
2	0.259661290322581	0.160621621621622	0.478999130235752
2	0.259661290322581	0.162648648648649	0.460229678797589
2	0.259661290322581	0.164675675675676	0.441793911650263
2	0.259661290322581	0.166702702702703	0.412223025864042
2	0.259661290322581	0.16872972972973	0.38178970016022
2	0.259661290322581	0.170756756756757	0.347690730144198
2	0.259661290322581	0.172783783783784	0.307130052643626
2	0.259661290322581	0.174810810810811	0.278081147478447
2	0.259661290322581	0.176837837837838	0.242101594567788
2	0.259661290322581	0.178864864864865	0.215363088426032
2	0.259661290322581	0.180891891891892	0.180735728999771
2	0.259661290322581	0.182918918918919	0.158757671473259
2	0.259661290322581	0.184945945945946	0.132238590066377
2	0.259661290322581	0.186972972972973	0.113594750896468
2	0.259661290322581	0.189	0.0941462119478143

2	0.261677419354839	0.039	0.0285659266041046
2	0.261677419354839	0.041027027027027	0.032363653009842
2	0.261677419354839	0.0430540540540541	0.0473351338979171
2	0.261677419354839	0.0450810810810811	0.0577401388570992
2	0.261677419354839	0.0471081081081081	0.0718393530174715
2	0.261677419354839	0.0491351351351351	0.0925459067673763
2	0.261677419354839	0.0511621621621622	0.117804837109942
2	0.261677419354839	0.0531891891891892	0.152107179369803
2	0.261677419354839	0.0552162162162162	0.195020309758145
2	0.261677419354839	0.0572432432432433	0.249576195925841
2	0.261677419354839	0.0592702702702703	0.287571526665141
2	0.261677419354839	0.0612972972972973	0.33714296177615
2	0.261677419354839	0.0633243243243243	0.366066437781338
2	0.261677419354839	0.0653513513513514	0.404000732433051
2	0.261677419354839	0.0673783783783784	0.427390981918059
2	0.261677419354839	0.0694054054054054	0.444114503700313
2	0.261677419354839	0.0714324324324324	0.455359304188601
2	0.261677419354839	0.0734594594594595	0.462350438696879
2	0.261677419354839	0.0754864864864865	0.465216449225605
2	0.261677419354839	0.0775135135135135	0.459880308232242
2	0.261677419354839	0.0795405405405405	0.447486991683833
2	0.261677419354839	0.0815675675675676	0.430480567635615
2	0.261677419354839	0.0835945945945946	0.406556008239872
2	0.261677419354839	0.0856216216216216	0.381816861219196
2	0.261677419354839	0.0876486486486487	0.352409308003357
2	0.261677419354839	0.0896756756756757	0.321628259708553
2	0.261677419354839	0.0917027027027027	0.287214831769284
2	0.261677419354839	0.0937297297297297	0.253750331883726
2	0.261677419354839	0.0957567567567568	0.221871305409323
2	0.261677419354839	0.0977837837837838	0.195402761882964
2	0.261677419354839	0.0998108108108108	0.167748531319143
2	0.261677419354839	0.101837837837838	0.145894438086519
2	0.261677419354839	0.103864864864865	0.124184084840162
2	0.261677419354839	0.105891891891892	0.106686259250782
2	0.261677419354839	0.107918918918919	0.0901746547646297
2	0.261677419354839	0.109945945945946	0.0764567940794995
2	0.261677419354839	0.111972972972973	0.0652493476768139
2	0.261677419354839	0.114	0.0561098039215686
2	0.261677419354839	0.116027027027027	0.0496155642023345
2	0.261677419354839	0.118054054054054	0.0428837720302128
2	0.261677419354839	0.120081081081081	0.036197329671168
2	0.261677419354839	0.122108108108108	0.0333688563363088
2	0.261677419354839	0.124135135135135	0.0309323567559319
2	0.261677419354839	0.126162162162162	0.0264538338292515
2	0.261677419354839	0.128189189189189	0.0230898908979934
2	0.261677419354839	0.130216216216216	0.0213506065461203
2	0.261677419354839	0.132243243243243	0.020234256504158
2	0.261677419354839	0.13427027027027	0.0496917982757305
2	0.261677419354839	0.136297297297297	0.13287385366598
2	0.261677419354839	0.138324324324324	0.239917235065232
2	0.261677419354839	0.140351351351351	0.308556771190967
2	0.261677419354839	0.142378378378378	0.40681528953994
2	0.261677419354839	0.144405405405405	0.462037384603647
2	0.261677419354839	0.146432432432432	0.483639398794537
2	0.261677419354839	0.148459459459459	0.494670695048447
2	0.261677419354839	0.150486486486486	0.493708339055467
2	0.261677419354839	0.152513513513514	0.483117235065232
2	0.261677419354839	0.154540540540541	0.470693827725643
2	0.261677419354839	0.156567567567568	0.448356755931945
2	0.261677419354839	0.158594594594595	0.42475800717174
2	0.261677419354839	0.160621621621622	0.389805691615167
2	0.261677419354839	0.162648648648649	0.365321980621042
2	0.261677419354839	0.164675675675676	0.321875516899367
2	0.261677419354839	0.166702702702703	0.288085877775235
2	0.261677419354839	0.16872972972973	0.252194522011139
2	0.261677419354839	0.170756756756757	0.220100282291905
2	0.261677419354839	0.172783783783784	0.198004608224613
2	0.261677419354839	0.174810810810811	0.169370565346762
2	0.261677419354839	0.176837837837838	0.143453665980011
2	0.261677419354839	0.178864864864865	0.126627054245823
2	0.261677419354839	0.180891891891892	0.107044602121004
2	0.261677419354839	0.182918918918919	0.0902229953459984
2	0.261677419354839	0.184945945945946	0.0782331883726253
2	0.261677419354839	0.186972972972973	0.0652113221942473
2	0.261677419354839	0.189	0.0565911955443655

2	0.263693548387097	0.039	0.0548371404592965
2	0.263693548387097	0.041027027027027	0.074197482261387
2	0.263693548387097	0.0430540540540541	0.0999354238193333
2	0.263693548387097	0.0450810810810811	0.13495719844358
2	0.263693548387097	0.0471081081081081	0.16961568627451
2	0.263693548387097	0.0491351351351351	0.212197329671168
2	0.263693548387097	0.0511621621621622	0.256294499122606
2	0.263693548387097	0.0531891891891892	0.292525459678035
2	0.263693548387097	0.0552162162162162	0.336376958876936
2	0.263693548387097	0.0572432432432433	0.372130983443961
2	0.263693548387097	0.0592702702702703	0.403377126726177
2	0.263693548387097	0.0612972972972973	0.426201571679255
2	0.263693548387097	0.0633243243243243	0.442964339665827
2	0.263693548387097	0.0653513513513514	0.458778606851301
2	0.263693548387097	0.0673783783783784	0.466319005111772
2	0.263693548387097	0.0694054054054054	0.468928786144808
2	0.263693548387097	0.0714324324324324	0.464170595864805
2	0.263693548387097	0.0734594594594595	0.45048953994049
2	0.263693548387097	0.0754864864864865	0.435268360418097
2	0.263693548387097	0.0775135135135135	0.405766323338674
2	0.263693548387097	0.0795405405405405	0.386633340962844
2	0.263693548387097	0.0815675675675676	0.353655786984054
2	0.263693548387097	0.0835945945945946	0.320642526894026
2	0.263693548387097	0.0856216216216216	0.294739482719158
2	0.263693548387097	0.0876486486486487	0.261147539482719
2	0.263693548387097	0.0896756756756757	0.2294770733196
2	0.263693548387097	0.0917027027027027	0.201861295490959
2	0.263693548387097	0.0937297297297297	0.184435065232319
2	0.263693548387097	0.0957567567567568	0.148669199664302
2	0.263693548387097	0.0977837837837838	0.132773388265812
2	0.263693548387097	0.0998108108108108	0.108233035782407
2	0.263693548387097	0.101837837837838	0.0952574349584193
2	0.263693548387097	0.103864864864865	0.0823013046463722
2	0.263693548387097	0.105891891891892	0.0701794155794613
2	0.263693548387097	0.107918918918919	0.0617493553063248
2	0.263693548387097	0.109945945945946	0.0521518577859159
2	0.263693548387097	0.111972972972973	0.0453853360799572
2	0.263693548387097	0.114	0.0403020065613793
2	0.263693548387097	0.116027027027027	0.0361759670405126
2	0.263693548387097	0.118054054054054	0.0290440222781719
2	0.263693548387097	0.120081081081081	0.0273599755855649
2	0.263693548387097	0.122108108108108	0.0257563744563973
2	0.263693548387097	0.124135135135135	0.0231161974517433
2	0.263693548387097	0.126162162162162	0.0210982833600365
2	0.263693548387097	0.128189189189189	0.0184877088578622
2	0.263693548387097	0.130216216216216	0.0176720225833523
2	0.263693548387097	0.132243243243243	0.0149563439383535
2	0.263693548387097	0.13427027027027	0.0390310521095597
2	0.263693548387097	0.136297297297297	0.157838284885939
2	0.263693548387097	0.138324324324324	0.280635934996567
2	0.263693548387097	0.140351351351351	0.391409903105211
2	0.263693548387097	0.142378378378378	0.462544228274967
2	0.263693548387097	0.144405405405405	0.486531898985275
2	0.263693548387097	0.146432432432432	0.488197512779431
2	0.263693548387097	0.148459459459459	0.480134889753567
2	0.263693548387097	0.150486486486486	0.456734019989319
2	0.263693548387097	0.152513513513514	0.433282490272373
2	0.263693548387097	0.154540540540541	0.403974059662775
2	0.263693548387097	0.156567567567568	0.367219409475853
2	0.263693548387097	0.158594594594595	0.329985259784848
2	0.263693548387097	0.160621621621622	0.301631311512932
2	0.263693548387097	0.162648648648649	0.267489494163424
2	0.263693548387097	0.164675675675676	0.236596932936599
2	0.263693548387097	0.166702702702703	0.205701503013657
2	0.263693548387097	0.16872972972973	0.178597573815519
2	0.263693548387097	0.170756756756757	0.148547554741741
2	0.263693548387097	0.172783783783784	0.126691569390402
2	0.263693548387097	0.174810810810811	0.110659403372244
2	0.263693548387097	0.176837837837838	0.0906637979705502
2	0.263693548387097	0.178864864864865	0.0798710917830167
2	0.263693548387097	0.180891891891892	0.0666720378423743
2	0.263693548387097	0.182918918918919	0.0565847257190813
2	0.263693548387097	0.184945945945946	0.0518806744487677
2	0.263693548387097	0.186972972972973	0.0419215381094071
2	0.263693548387097	0.189	0.038862470435645

2	0.265709677419355	0.039	0.15529332417792
2	0.265709677419355	0.041027027027027	0.205026321812772
2	0.265709677419355	0.0430540540540541	0.252058716716259
2	0.265709677419355	0.0450810810810811	0.307291004806592
2	0.265709677419355	0.0471081081081081	0.351021286335546
2	0.265709677419355	0.0491351351351351	0.38653531700618
2	0.265709677419355	0.0511621621621622	0.410579812314031
2	0.265709677419355	0.0531891891891892	0.427530388342107
2	0.265709677419355	0.0552162162162162	0.447132921339742
2	0.265709677419355	0.0572432432432433	0.459711604486152
2	0.265709677419355	0.0592702702702703	0.467800961318379
2	0.265709677419355	0.0612972972972973	0.468682871747921
2	0.265709677419355	0.0633243243243243	0.466812542915999
2	0.265709677419355	0.0653513513513514	0.461268879224842
2	0.265709677419355	0.0673783783783784	0.443990417334249
2	0.265709677419355	0.0694054054054054	0.42127321278706
2	0.265709677419355	0.0714324324324324	0.403183093003738
2	0.265709677419355	0.0734594594594595	0.362571694514382
2	0.265709677419355	0.0754864864864865	0.337892545967804
2	0.265709677419355	0.0775135135135135	0.307004562447547
2	0.265709677419355	0.0795405405405405	0.270227145799954
2	0.265709677419355	0.0815675675675676	0.237724757763028
